-1.7461243000000002	0.8487396	9.163666000000001
-1.7247008999999998	0.77137756	9.087494
-1.6080627	0.6797333000000001	9.044647
-1.5985413	0.61665344	9.091064
-1.5818787	0.59999084	8.942291
-1.6211548	0.51786804	8.875641
-1.7746886999999998	0.45478820000000003	8.642364500000001
-1.7770691000000003	0.5523834	8.457886
-1.8187256	0.59284973	8.291260000000001
-2.1388854999999998	0.7928009	7.912781
-2.1388854999999998	0.7928009	7.912781
-2.2852783	0.8677826	7.719970699999999
-2.301941	0.9903716999999999	7.5735779999999995
-2.3519287	1.0201263	7.433136
-2.3245544	1.0534515	7.253417999999999
-2.2769470000000003	1.0475006	7.333160400000001
-2.2019653	1.0451202	7.310547
-2.0162964	1.1498566000000001	7.305786
-2.0853271	1.1308136	7.356964
-2.0115355999999998	1.1974639999999999	7.210571300000001
-2.090088	1.2295989999999999	7.0903625
-2.1257935000000003	1.3283844	7.293884299999999
-2.2888488999999996	1.4878693	7.299835000000001
-2.7458801	1.5866547	7.572387700000001
-2.7458801	1.5866547	7.572387700000001
-3.0065307999999997	1.6771088	7.817566
-3.283844	1.6997223000000001	8.049652
-3.438568	1.6437836	8.385284
-3.489746	1.6366425	8.562622
-3.4457092000000005	1.6223602	8.781616
-3.2755127	1.7128143	9.032745
-2.9458313	1.8734894	9.32077
-2.539978	1.9746552	9.5659485
-2.1757812999999997	2.160324	9.861114500000001
-1.9663085999999999	2.3483734	9.977753
-1.7615967000000001	2.4531097	10.247925
-1.8615723000000002	2.6316376	10.333618
-2.174591	2.6994781000000003	10.674011
-2.5959167	2.685196	10.995361
-2.9232178	2.724472	11.102478
-3.2112427	2.6042633	11.346466
-3.5040282999999994	2.5780792000000003	11.517853
-3.6516113	2.5935516	11.8046875
-3.7896729	2.6030731	11.993927000000001
-3.7694397000000004	2.622116	12.033203
-3.8265686000000003	2.6459197999999997	12.017731
-3.6742248999999996	2.6911468999999997	11.999878
-3.3635864	2.7827911	11.853485000000001
-3.046997	2.794693	11.659485
-2.648285	2.8756256000000002	11.379791
-2.2936096	2.794693	11.063202
-2.1841125	2.6125946	10.807312
-2.1460266	2.3471832000000004	10.487152
-2.2067259999999997	1.9698944	10.159851
-2.2971802	1.6771088	9.83493
-2.36026	1.390274	9.570708999999999
-2.322174	1.1724701000000002	9.333862
-2.180542	1.0332184000000002	9.212463
-2.1281738	1.0153656	9.035126
-2.0317688	0.9594269	9.035126
-2.10437	0.9558563	9.135100999999999
