-11.284271	-0.38667297	16.624939
-6.4675902999999995	-1.2888336	17.133148000000002
-2.4649963	-2.2505034999999998	17.185516
1.5697326999999999	-3.0312653	17.218842000000002
3.4692687999999996	-4.0524445	16.75943
5.5342407	-4.5011444	16.797516
5.5782776	-4.734421	16.897491
3.0229492000000002	-4.9748383	17.879395000000002
4.651123	-4.954605	17.258118
0.0105896	-4.178604	18.285248
1.4519043	-4.6927642999999994	18.173370000000002
-1.0332031	-3.5382843	17.97342
-1.968689	-3.2716827	17.036742999999998
-2.5149841	-2.8027496	16.135773
-2.5447387999999997	-2.3647614	14.402863
-2.668518	-2.0148468	12.71756
-2.4792786	-1.535202	11.404785
-2.2662354	-1.0484161	10.308624
-2.078186	-0.5747223000000001	9.395752
-1.9210814999999999	-0.15339660000000002	8.638794
-1.9794006000000002	0.36314392	8.129395
-2.0222473	0.799942	7.666412400000001
-2.1329346	1.0605927	7.189147999999999
-2.1817322	1.3783722	6.7880554
-2.2293396	1.5081023999999998	6.3572083
-2.301941	1.5188141000000002	5.8632813
-2.417389	1.5033417	4.944458
-2.417389	1.5033417	4.944458
-2.437622	1.4390717	4.618347
-2.3816832999999997	1.3652802	4.3303223
-2.309082	1.4057465	4.1589355
-2.3578796000000004	1.4069366	4.0696716
-2.328125	1.4640656	4.032776
-2.3578796000000004	1.5342864999999999	4.2113037
-2.270996	1.5914153999999998	4.349365
-2.180542	1.562851	4.518371599999999
-2.0662842	1.4295502	4.681426999999999
-1.8996581999999997	1.2010345	4.8706665000000005
-1.8520508000000002	1.0165558000000001	5.1134644
-1.6854248	0.72972107	5.338409400000001
-1.5759277	0.4643097	5.6073914
-1.3605042	0.19294739	6.0001526
-1.2033996999999999	-0.015335083000000001	6.3191223
-1.0367737	-0.32240295	6.829712
-0.8058776999999999	-0.56996155	7.2498474
-0.45596313	-0.72468567	7.7378235
-0.19412231	-0.8199004999999999	8.250793
0.04272461	-0.9841460999999999	8.783997
0.12246704	-1.1971893	9.343384
-0.0715332	-1.6089935	9.792084
-0.5678406	-1.8125153000000003	10.147949
-1.9508362000000001	-2.3016815	10.759705
-1.9508362000000001	-2.3016815	10.759705
-2.6090088	-2.3838043	11.052489999999999
-3.6468506	-2.3314362	11.104858
-4.954864499999999	-2.3100127999999995	11.11438
-6.329529	-2.2171783	11.123901
-7.664917	-2.1624298	10.887054
-8.661102	-2.137436	10.92276
-9.233582	-2.1267242000000004	10.878722999999999
