-2.5042725	1.2664948	10.071777
-2.5042725	1.2664948	10.071777
-2.320984	1.2795868000000001	10.177703999999999
-2.1781616	1.3474274	10.241974
-2.0484313999999997	1.2914886	10.268158
-2.0484313999999997	1.2914886	10.268158
-2.1567382999999998	1.331955	10.225311
-2.1436462000000005	1.3271941999999999	10.266967999999999
-2.2210083	1.4295502	10.203888000000001
-2.2091064	1.3724213	10.264586999999999
-2.3269347999999996	1.4188385000000001	10.176514
-2.347168	1.4259796	10.115814
-2.436432	1.3986053	10.176514
-2.5863953	1.4009857	10.051544
-2.7030334	1.441452	9.951569000000001
-2.7780151	1.4307404	9.875397
-2.9267882999999997	1.4557343	9.787322999999999
-2.9851074	1.5795135	9.57785
-2.8720397999999996	1.524765	9.686157000000001
-3.0612793	1.6187897	9.544525
-3.0862732000000004	1.5795135	9.38623
-3.0957947	1.5676117	9.348145
-3.0577087000000005	1.6116486	9.258881
-3.0160522000000003	1.6366425	9.236267
-2.9363097999999996	1.6640167000000001	9.112488
-3.033905	1.6997223000000001	9.118439
-3.0279540000000003	1.6973418999999998	8.972046
-3.046997	1.6652069	8.99585
-3.0529479999999998	1.7211456000000003	8.93515
-3.161255	1.7092438	8.872069999999999
-3.2124328999999996	1.7378082	8.885162
-3.206482	1.736618	8.987518
-3.3469238	1.8104095000000002	8.983948
-3.3921509	1.8984832999999999	9.092255
-3.6135254	1.9282379	9.055359
-3.6063843	2.0020293999999996	9.083923
-3.720642	2.0222626	9.113678
-3.8444214	2.037735	9.170807
-3.867035	2.0472565	9.270782
-3.867035	2.0472565	9.270782
-3.7277832	2.063919	9.324341
-3.4421387	2.012741	9.369568
-3.2695618	2.012741	9.465973
-3.0838928	1.9722747999999999	9.521912
-2.8589477999999997	1.7842255	9.604034
-2.655426	1.6318816999999999	9.596893
-2.4673767000000004	1.4700165	9.570708999999999
-2.1698303	1.2569733	9.606415
-1.9520263999999998	1.0558319	9.746857
-1.7687378	1.0022735999999999	9.748047
-1.6568604	0.8320770000000001	9.800415
-1.6449585	0.7130585	9.753998
-1.6663818	0.569046	9.696869
-1.8413391	0.40122986	9.840881
-2.0412903	0.26197815	9.881348
-2.2079162999999995	0.16081238	9.931335
-2.290039	0.09416199	9.96347
-2.3959656000000003	-0.007003784	10.014648
-2.4257202	-0.028427123999999998	9.901581
-2.5126037999999995	-0.05580139	9.838500999999999
-2.5435486000000003	-0.084365845	9.815887
-2.7363586	-0.036758423	9.750427
-2.6090088	-0.030807495	9.825409
-2.9267882999999997	0.26435852	9.853973
-2.8363342	0.14176941	9.717102
-3.1136475	0.45121765	9.800415
-3.2219542999999997	0.66426086	10.107483
-3.5230713	1.068924	10.344330000000001
-3.9313050000000005	1.3033905000000001	10.654967999999998
-4.4728394	1.5973663	11.087006
-5.0334167	1.7842255	11.540466
-5.563049299999999	2.0163116000000003	12.028442
-5.9093933	2.0901031000000003	12.40097
-6.0391235	2.0056	12.687805
-5.810608	1.7282866999999997	12.723511
-5.260742	1.2712555	12.492614999999999
-4.371673599999999	0.77137756	12.191498
-3.2850342000000006	0.16557312	11.94989
-2.2543335	-0.40809629999999997	11.574982
-1.2153015	-0.8544159	11.211975
-0.46905518	-1.1710052	11.019165
0.0082092285	-1.3292999	10.697815
0.38311768	-1.4054718000000002	10.596649000000001
0.44738770000000005	-1.3352509	10.358611999999999
0.29147340000000005	-1.2090912	10.258636
-0.015594482	-0.9293976	9.95752
-0.45477295	-0.7056427	9.870636
-0.8213501	-0.39738464	9.721863
-1.295044	-0.105789185	9.544525
-1.6747131000000002	0.18223572	9.362427
-1.917511	0.35243225	9.239838
-2.2174377	0.6142731	9.169617
-2.437622	0.78089905	8.906586
-2.564972	0.82969666	8.782805999999999
-2.584015	0.8356476	8.5780945
-2.5863953	0.8915863000000002	8.363861
-2.6828003	0.7606659	8.2317505
-2.6340027000000004	0.8106536999999999	8.279358
-2.706604	0.6178435999999999	8.207947
-2.8303833	0.45002747	8.253174000000001
-2.8506165	0.17152405	8.35672
-2.8768005000000003	-0.06889343	8.524536
-2.814911	-0.35453796	8.748291
-2.7720642000000004	-0.66993713	9.005371
-2.725647	-0.9448700000000001	9.151764
-2.584015	-1.3816681	9.369568
-2.392395	-1.739914	9.481444999999999
-2.1972046	-2.0945892	9.633789
-2.0508118000000004	-2.54805	9.626648
-1.9020386000000002	-2.7896576	9.795653999999999
-1.7556458	-3.0562592	9.883728
-1.7056580000000001	-3.280014	9.987274000000001
-1.5961608999999999	-3.3907013	10.159851
-1.7306519	-3.4942474000000003	10.344330000000001
-1.8746643	-3.4728239999999997	10.477631
-2.0746154999999997	-3.2978668	10.562134
-2.2781372	-3.1419525	10.716858
-2.564972	-2.9193877999999995	10.839447
-2.6601868	-2.6289825	11.070343
-2.943451	-2.0565033	11.183411
-2.8161009999999997	-2.2957306	11.17627
-2.9553528	-1.7101593000000002	11.233398
-2.9743958	-1.4352264	11.209595
-2.924408	-1.1424408000000001	11.238159
-2.899414	-0.8353729	11.167938000000001
-2.880371	-0.662796	11.0155945
