-2.9879637000000003	-0.63206923	7.699753
-2.9209259999999997	-1.1204863999999999	8.255207
-2.825158	-1.5514427	8.925583999999999
-2.8155810000000003	-1.8291701	9.528922999999999
-2.825158	-1.8579005000000002	9.969456
-2.8060042999999997	-1.532289	10.314221
-2.8443117	-1.091756	10.342952
-2.8538885	-0.60333884	10.065224
-2.8921957000000003	-0.12449849	9.490616000000001
-2.9592332999999997	0.46926352	8.791509
-3.5338415999999997	0.7374141	8.178593
-5.2385135	0.545878	7.824250999999999
-7.7667904000000005	0.15322891	7.6710224
-10.093954	-0.4309563	7.374141000000001
-11.18571	-1.2258313	6.5984197
-10.534488	-1.8195933000000002	5.8705826
-8.6095495	-2.1643584	5.430049400000001
-6.2249246	-2.3080103	5.142745
-4.0797195	-2.4133554	5.104438
-2.882619	-2.681506	5.21936
-2.6623523	-3.122039	5.66947
-3.2082303	-3.5434184	6.2249246
-4.0222587999999995	-3.8690300000000004	6.981492
-4.865018	-3.8690300000000004	7.843405000000001
-5.410896	-3.3901896000000002	8.935161
-5.602432	-2.3942018	9.911995
-5.2863975	-1.1300632	10.869676
-4.7405194999999996	0.076614454	11.597513000000001
-4.146757	1.0055646999999999	11.9614315
-3.6679169999999996	1.5131354	11.836933
-3.2944214	1.5705963	11.300632
-3.083732	1.3503298000000001	10.409989
-2.825158	0.94810385	9.299078999999999
-2.5953147	0.5650316	8.169016000000001
-2.5187001	0.22984336	7.105990400000001
-2.4708161	0.038307227	6.1866174
-2.4708161	-0.08619126	5.430049400000001
-2.4420857000000002	-0.095768064	4.903325
-2.384625	-0.08619126	4.55856
-2.2888567	-0.10534488	4.3478703
-2.2026656000000004	-0.16280572	4.309563
-2.1643584	-0.15322891	4.434061499999999
-2.1930888	-0.047884032	4.711789
-2.2601264	0.19153613	5.094861
-2.336741	0.47884035	5.612008599999999
-2.7964275	1.3215994	6.943185000000001
-3.3039982000000006	1.8100165000000001	7.6518690000000005
-3.7828386	2.183512	8.283937
-4.1180267	2.3942018	8.7053175
-4.223372	2.4229321	8.829816000000001
-4.213794999999999	2.384625	8.504205
-4.261679	2.1739352000000003	7.891288799999999
-4.501099	1.4652513999999999	7.086836999999999
-4.960786	0.62249243	6.3685765
-5.592855	-0.36391866	5.774814599999999
-6.3589997	-1.532289	5.535394
-7.134721300000001	-2.825158	5.5641245999999995
-7.699753	-3.9647980000000005	5.774814599999999
-7.7093296	-4.8841715	6.1483099999999995
-7.2113357	-5.430049400000001	6.5122285
-6.5122285	-5.2863975	6.991069
-6.0142345	-4.501099	7.6135616
-5.9567738	-3.5146879999999996	8.724471000000001
-6.4547677000000006	-2.6719291000000003	10.208876
-6.9144545	-1.9345150000000002	12.085930000000001
-6.7612257	-1.4460978999999998	13.867216
-5.5641245999999995	-1.4556746	15.428235999999998
-3.8977604	-1.9823990000000002	16.778566
-2.5187001	-2.7198130000000003	17.266983
-1.9057846	-3.1603463	16.4338
-1.9536686	-3.1794999	14.805743
-2.3080103	-2.7772740000000002	12.919112
-2.6240451	-1.9249381999999997	11.18571
-2.7868507	-0.8331822	9.624691
-2.681506	0.41180268	8.39886
-2.4708161	1.484405	7.249642999999999
-2.1643584	2.327164	6.301539
-1.9728221999999997	2.7868507	5.4683566
-1.9057846	3.0262709	4.759673
-1.9249381999999997	2.9592332999999997	4.146757
-1.8579005000000002	2.6527755	3.6966474000000002
-1.8004397	2.135628	3.5338415999999997
-1.6280571000000001	1.4556746	3.5529952000000007
-1.4460978999999998	0.5650316	3.8881836000000005
-1.3503298000000001	-0.58418524	4.4915223
-1.3120226000000001	-1.685518	5.5545480000000005
-1.4269443000000002	-2.633622	6.7516490000000005
-1.7142484	-3.3327288999999998	8.063671000000001
-2.2505496	-3.8115692	9.404425
-3.1603463	-3.9839516	10.582372
-4.5777135	-3.8977604	11.329363
-6.4068837	-3.5529952000000007	11.511322
-7.9104424	-3.1507695	11.109096000000001
-8.494628	-2.8538885	10.295067
-8.1881695	-2.4612392999999995	9.404425
-7.383717999999999	-1.8866308999999997	8.580819
-6.435614	-1.2449848999999997	7.872135000000001
-5.6886234	-0.5746084	7.2209125
-5.420472599999999	-0.038307227	6.8186865
-5.4683566	0.36391866	6.799533
-5.6407394	0.6512229	7.153875
-6.272808599999999	0.79487497	8.111555000000001
-7.3549875999999985	0.8619126	9.356541
-8.101977999999999	0.7374141	10.534488
-7.690175999999999	0.61291564	11.741164999999999
-6.4164605	1.0534488000000002	13.168109
-5.171476	1.9153613999999999	14.374787
-4.548983	2.767697	14.978126000000001
-4.5681367	3.1890767	14.690822
-4.6255975	3.064578	13.972560999999999
-4.4819455	2.4516625	12.794614
-4.1276035	1.4077905000000002	11.549629
-3.7349546	0.16280572	10.400413
-3.3518825	-1.0726023999999998	9.289502
-3.0071173	-2.0781669999999997	8.312667999999999
-2.7389667	-2.8538885	7.374141000000001
-2.5474305	-3.3806129	6.5601125
-2.327164	-3.6583402	5.9280434
-2.0781669999999997	-3.6774937999999993	5.5258174
-1.6759412	-3.4476504	5.315128
-1.1779473	-2.9975405	5.248090299999999
-0.7278373	-2.4037786	5.257667
-0.4213795	-1.6472107	5.267244
-0.45968673	-0.8714894	5.248090299999999
-0.8331822	-0.06703765	5.1906295
-1.4748282	0.7278373	5.2289367
-2.2505496	1.4748282	5.2768207
-3.0262709	2.2026656000000004	5.391742
-3.6966474000000002	2.9209259999999997	5.544971
-4.0509889999999995	3.3614593	5.7843914000000005
-4.0414124	3.5338415999999997	5.93762
-4.060566000000001	3.323152	5.899312999999999
-4.3861775000000005	2.7102362999999996	5.803545
-5.133168	2.0111293999999997	5.6407394
-6.2153480000000005	1.4939818	5.621585400000001
-7.2209125	1.1300632	5.726930599999999
-7.9104424	0.49799395	5.975927400000001
-8.24563	-0.61291564	7.125144500000001
-7.201759	-2.9113493	7.9104424
-5.861006	-3.5434184	9.270349000000001
-5.066130599999999	-4.0892963	11.36767
-5.851429	-4.453215	13.733141
-7.019799000000001	-4.4436383	15.524004000000001
-7.268796400000001	-4.941632299999999	17.180792
